timestep,avg_ep_rew
3582.0,-97.61229945030105
6926.0,-94.60837115008974
10126.0,-102.01220611729846
13529.0,-100.05319093227047
17012.0,-103.9870384590238
20455.0,-105.87671690174457
23738.0,-93.34936955517158
25865.0,-105.15050573253473
29343.0,-104.64356116805772
32543.0,-92.27253288937717
36041.0,-96.48007831006714
38113.0,-98.28730873742713
41658.0,-104.02451025890264
44858.0,-94.90063350579236
46913.0,-110.24371803676148
50113.0,-84.03756867179054
53519.0,-103.48635521257071
56783.0,-93.80622787885854
60189.0,-97.47635544820086
63684.0,-102.36001038749627
65792.0,-103.76899139595939
67860.0,-106.04422976221386
71162.0,-100.31797764219979
74700.0,-101.750866892757
77900.0,-107.47815790554718
79974.0,-101.81844002189328
83249.0,-92.21306625415684
85314.0,-97.56583583869369
87370.0,-105.20621814385025
90570.0,-80.33469671775059
93770.0,-87.82951885884364
96970.0,-85.85928900364897
100296.0,-82.00316650151917
103496.0,-75.14389697880888
106938.0,-96.6837626471145
110334.0,-96.14725074568967
113662.0,-97.34500265810041
116862.0,-78.73744072055196
120062.0,-73.13469416355775
123330.0,-87.10803224386318
126530.0,-74.9772126374375
129796.0,-88.48412159060831
132996.0,-81.72226276388486
136196.0,-78.975374744053
139396.0,-82.14343414389901
142596.0,-81.25492421448914
145796.0,-80.92098502897937
148996.0,-74.45713638898141
152196.0,-77.68641530390022
155396.0,-73.44369961980715
158596.0,-73.1347403453632
161796.0,-62.982535772200066
165145.0,-82.89763250329904
168345.0,-60.305666423476
171545.0,-67.57989883031618
174745.0,-62.433178244755915
177945.0,-64.88252783693125
181145.0,-68.502711863709
184345.0,-66.61461176792517
187545.0,-70.19462204762347
190745.0,-62.40701028345852
193945.0,-58.49650984695306
197287.0,-81.48143604753045
200487.0,-58.313442832956405
203739.0,-73.79355874353068
206939.0,-67.18898547977798
210202.0,-81.84685875077923
213402.0,-65.31741003872578
216602.0,-68.8381422935389
219802.0,-55.641837998135955
223002.0,-66.81646176940731
226262.0,-74.7530944196344
229605.0,-83.24488959026957
232805.0,-66.287649007389
236005.0,-59.89210860691468
239205.0,-66.73361646071015
242405.0,-61.70493499454359
245605.0,-65.54905582603595
248805.0,-63.33420594422986
252005.0,-68.46530121655297
255205.0,-58.73229710451048
258405.0,-57.406759745715505
261471.0,-107.94197964067756
264913.0,-120.72157580467086
267130.0,-101.69055191306138
270330.0,-77.15748028768817
273619.0,-91.16270236617845
276819.0,-79.49646704755631
279051.0,-102.06403536959898
282251.0,-82.2306084312483
284871.0,-103.87478181948948
288205.0,-79.4552492155296
291385.0,-139.41075163848262
294585.0,-53.77228721605832
298194.0,-65.63676777843902
301394.0,-51.23208615161603
303989.0,-90.83205218476594
307189.0,-57.11572621738539
310389.0,-62.418524632995336
313589.0,-62.43231194403488
316789.0,-57.900549902798915
320050.0,-73.66380196414246
323250.0,-63.9050763007026
326450.0,-59.035721358716486
329925.0,-77.5468197273995
333125.0,-63.705774267190755
336410.0,-76.60852939262355
339610.0,-66.88761465193299
342810.0,-69.38383671181882
346010.0,-61.17040581152122
349210.0,-61.66271963019095
352410.0,-54.95756921354216
355610.0,-61.4174563759629
358810.0,-59.54906610661715
362010.0,-61.45846643230381
365210.0,-59.36605619547144
368410.0,-51.86193555390959
371610.0,-61.55353473358974
374810.0,-63.6182197749891
378010.0,-60.347029934413726
381210.0,-54.14719845550461
384410.0,-51.23206409884337
387610.0,-55.92388987777025
390810.0,-55.79443367872419
394010.0,-46.07783432415097
397210.0,-51.737699185958675
400486.0,-73.33807823173805
403686.0,-53.97637162499441
406886.0,-49.40137599447408
410086.0,-57.825500359511
413286.0,-50.04314448457894
416486.0,-46.688322302831494
419686.0,-48.36237748074563
422886.0,-52.90997394458547
426086.0,-55.366120460104504
429286.0,-51.98286099153896
432486.0,-49.367788292764374
435686.0,-48.503591302597584
438886.0,-52.833039603853294
442086.0,-45.960059112803705
445286.0,-52.57747528418774
448486.0,-44.7428353959686
451686.0,-32.90615548388823
454936.0,-61.896070898497065
458136.0,-40.558627467006445
461336.0,-44.46020514317044
464536.0,-48.942619038964
467736.0,-41.36411370524422
470936.0,-31.317690769057723
474136.0,-34.41915229989961
477336.0,-44.16989434176311
480536.0,-49.681672862039264
483736.0,-32.81789941631428
486995.0,-58.8896812084845
490195.0,-36.5108520183214
493395.0,-41.10344040265308
496595.0,-33.37756757657665
499795.0,-31.54157828985744
502995.0,-28.236687765797296
506195.0,-35.33253558834673
509395.0,-23.52866136105545
512595.0,-25.459656487006384
515795.0,-23.207807788070607
518995.0,-16.318363848852613
522195.0,-10.950819433084376
525395.0,-18.515761583209972
528595.0,-21.86511706208718
531795.0,-20.91771206835533
534995.0,-16.9988438489434
538195.0,-23.500504431483957
541461.0,-59.53495378937614
544661.0,-23.702837373822618
547861.0,-18.886805522538722
551061.0,-24.660288049852014
554350.0,-51.83257897486414
557550.0,-12.792617229922364
560750.0,-16.635454056730495
563950.0,-19.709797178464868
567150.0,-1.4362522927488541
570399.0,-37.133657328241405
573599.0,-12.000923260843688
576799.0,-12.110532974676548
579999.0,-1.0165113337803644
583199.0,-6.636986879314606
586399.0,4.39067403527412
589599.0,-2.7532009101780233
592799.0,5.429586520729275
595999.0,15.37966594450051
599199.0,14.212740696916352
602399.0,24.50627757008342
605599.0,14.592061769286023
608851.0,-24.78290034189924
612051.0,15.452976883088857
615251.0,14.98516466245272
618451.0,20.430848161223036
621582.0,-45.15616122886953
624751.0,-49.45050646037361
627951.0,39.41143768401691
630770.0,-26.493633118226654
633937.0,-1.0120603938757817
637137.0,37.597872457742994
640337.0,48.340079722259816
643537.0,49.85586696659277
646737.0,54.551013631114415
649937.0,52.14161650865617
653137.0,67.26064254107372
655347.0,-7.073452935467632
658682.0,-63.59894701912201
661238.0,-19.085852695552642
664438.0,51.58223385725511
667638.0,41.58678255313727
670838.0,50.83931976772689
674038.0,56.46880566652802
677238.0,52.584159760638144
680438.0,56.06253888708384
683541.0,-4.07924665239608
686741.0,53.80589146059566
689941.0,46.74652080633305
693141.0,63.23853015387182
695879.0,3.3390095224538676
699079.0,67.46030389883244
702279.0,78.82831586656968
705437.0,38.99593092141518
708637.0,86.2616029083527
710797.0,-3.356486889764348
714412.0,-2.4390135557858437
716638.0,13.185384648204469
719697.0,-22.54024859199031
722897.0,84.74925204239318
726097.0,95.79762819984663
728689.0,20.691008359874594
731889.0,61.87555476155474
734442.0,-2.0962667599143643
737642.0,71.8389580179018
740842.0,76.12233204909475
744042.0,58.06760594891136
747242.0,94.41567366734589
750442.0,102.10559123941013
753345.0,24.338382759027184
755457.0,-32.71151621046414
757526.0,-15.205746208041276
760256.0,-10.592510688067108
763783.0,29.97727127667081
766970.0,43.54865551649654
770170.0,84.76814887912609
773370.0,86.34506031940008
776570.0,96.25745965272715
779770.0,103.53338927602672
782970.0,91.1015508431637
785983.0,25.901444777896945
789183.0,113.42416803933493
792718.0,36.01326010746126
795918.0,110.33546947821415
799118.0,100.63942273697178
802685.0,57.035151683544335
804919.0,11.934605680332822
808119.0,97.07990712839023
811319.0,112.61383571106566
814519.0,121.31410015635767
817719.0,119.88128174579732
820033.0,40.58720404428911
823233.0,118.75491799102473
826480.0,44.51428281515317
829680.0,134.7672433148669
832880.0,97.72823638078074
835594.0,69.52197441502445
838794.0,115.0979808336754
841138.0,-44.31105842609994
844338.0,117.33033333923234
847613.0,41.184973264813216
851086.0,36.518897326826014
854286.0,122.32625653938157
857486.0,112.52405523891281
860686.0,114.0984227618184
862797.0,-27.07603192602906
865757.0,47.88206418990624
868957.0,100.84254249190073
872157.0,100.81516765688762
875357.0,120.26339027825304
878557.0,129.03790370434461
881122.0,38.27242564421084
883826.0,58.65664783239302
887026.0,120.30364109153794
890226.0,113.22542855015986
893426.0,117.43252177950583
896769.0,64.05494337478278
899969.0,135.9160615356853
903169.0,133.16523499826434
905248.0,-47.35360236797979
908698.0,-11.399218366211752
911898.0,146.4148479736441
915098.0,134.0813702505656
917867.0,57.51215226787081
921067.0,153.05117449295363
924267.0,134.22191436866515
926643.0,55.84539039886367
928772.0,-7.498227916191884
931972.0,149.57900856992137
934882.0,63.631391083355375
938082.0,129.3090186749265
941282.0,124.5962568905276
944482.0,134.70625919103497
947682.0,133.25245848938667
950882.0,120.69736436415496
954082.0,128.42859816474032
956848.0,57.04728259324065
960048.0,115.33169490893775
962614.0,2.6922898120494985
965814.0,125.3512124839422
969014.0,141.09898816722136
972214.0,150.1105176514716
975414.0,138.306521951378
978614.0,141.4400794952769
981814.0,147.13700277182022
985014.0,125.7430700167011
988214.0,129.7685092916209
991414.0,129.05231846047906
994614.0,150.43028735979584
997814.0,131.87268840119148
1000123.0,52.176919339455665
1003323.0,139.98413546963718
1006523.0,146.45891690137114
1009723.0,140.29203624672752
1012923.0,136.30284787069326
1016123.0,157.8487954569133
1019323.0,153.52134264613406
1022706.0,77.59494633392761
1024894.0,50.22379377976525
1027028.0,33.392222129600135
1030228.0,138.26946506540756
1033428.0,131.66447138582168
1036628.0,144.11798724179
1039828.0,137.28796495417566
1043028.0,144.1539171007921
1046082.0,93.53738138513513
1049282.0,137.90218898200334
1051661.0,57.29600388632528
1054861.0,139.10674020915354
1058061.0,162.11593262141662
1061261.0,161.03463289377123
1064090.0,50.558590917388926
1066858.0,-16.448087907828704
1070058.0,156.8813172270162
1073626.0,-0.9727715116258224
1076826.0,162.67654792990254
1080026.0,162.48600437077974
1082823.0,40.050362501988445
1085103.0,52.299220887723365
1088172.0,104.78873147914123
1091372.0,153.80137290168454
1094572.0,146.2883890011769
1097541.0,77.21986305246162
1100741.0,153.08041321474406
1103941.0,158.3504080612302
1107141.0,148.89393208835457
1110341.0,154.77911381920674
1113541.0,158.9588944708205
1116298.0,70.21006253403267
1119498.0,161.49226872030798
1122778.0,58.00031168286687
1125978.0,155.82017459050348
1129273.0,71.93473104021905
1132473.0,152.4623031051587
1135370.0,84.63941977572532
1138796.0,72.19621119920309
1141996.0,142.90341589056823
1145196.0,162.1951048380018
1148396.0,165.124166530014
1151596.0,164.44031398238425
1154796.0,147.1580571686804
1157996.0,169.2197810594231
1160059.0,54.80633331242107
1162974.0,88.96352796563008
1166174.0,155.77299273381044
1169244.0,100.54754400828448
1172444.0,141.20427842094776
1175389.0,95.68257455899827
1178589.0,135.05576460623337
1181474.0,82.65522762994591
1183819.0,57.62097480747692
1187019.0,158.92371316642777
1190219.0,160.58170512652146
1193419.0,159.76538540537067
1196619.0,148.64925400040605
1199819.0,153.25167011761383
1202472.0,76.84350228092134
1205672.0,154.4061261293894
1208979.0,70.34146049781803
1212179.0,156.00918707136157
1214668.0,5.680223107336396
1217868.0,158.1482153991802
1220397.0,-40.96355871225786
1223597.0,160.85272601050758
1227225.0,91.33849083996687
1230205.0,80.23263315887213
1233210.0,95.1126072079086
1236410.0,151.78187621164474
1238918.0,87.6225143022236
1241949.0,107.19386192884608
1244864.0,24.585073422060134
1247726.0,113.19756970159551
1249873.0,60.256835581306355
1253073.0,160.84741928900868
1256007.0,102.08065633146309
1258657.0,20.069915296503222
1260883.0,63.94467757458177
1264234.0,36.0861177136602
1267434.0,163.65703556207197
1270634.0,164.8376180813983
1273834.0,155.70676654134382
1277034.0,161.64571114564686
1280234.0,161.50091317058386
1283434.0,166.38225476801148
1286634.0,170.78218755175357
1289834.0,157.90152169180908
1292890.0,36.91708432611035
1296090.0,161.96104886142842
1299290.0,162.10267307077348
1302344.0,100.3533451048679
1305544.0,148.95004785162737
1308744.0,164.02621835593072
1311007.0,61.20659971974977
1313703.0,70.11352739715576
1316903.0,159.8590130201094
1320235.0,71.61953451494146
1323435.0,146.62209126773848
1326635.0,160.79786048685602
1329025.0,67.49758923044644
1332225.0,145.47660530776542
1335425.0,157.22386497946113
1338625.0,142.844100114868
1341825.0,156.2036065467239
1344392.0,61.93091241164038
1347524.0,89.80522395510444
1350724.0,141.76461685275473
1353924.0,146.1183602919625
1357124.0,159.61086699154072
1360324.0,159.83016366386724
1363524.0,168.14055840667893
1366724.0,171.75472161670803
1369764.0,104.00758939069195
1372964.0,160.67435090404376
1376164.0,151.64295909579374
1379364.0,167.22190149446823
1382564.0,165.0922791634751
1384839.0,55.51019166047249
1388039.0,169.82696292726013
1391239.0,168.07368624554326
1394439.0,175.8922599241078
1397986.0,78.82215372402014
1401186.0,175.8227888596893
1404386.0,178.09859405696795
1407425.0,68.99959661084287
1410704.0,72.47066236639104
1413904.0,179.33046695658348
1417104.0,176.48410796628735
1419507.0,94.31707072763795
1422624.0,-17.47493489689604
1425650.0,35.79505378214309
1428189.0,81.88819423375061
1431389.0,177.70215546812085
1433875.0,95.69399714137333
1436308.0,-19.830447204868214
1438431.0,-25.55932061468376
1441631.0,180.19781526128978
1444334.0,-11.597945973713735
1447534.0,174.82280816218628
1449868.0,77.2318320608353
1453068.0,193.8902675213444
1456268.0,174.07029273252002
1458333.0,51.4237557904149
1461517.0,122.06608739602531
1464717.0,177.48011379646977
1467917.0,183.83187973213813
1471006.0,26.824062966608334
1474206.0,176.7078837753416
1477406.0,164.0432122195043
1480606.0,187.4684093129992
1483806.0,170.7940372927496
1487006.0,161.14962558971158
1489909.0,118.45611655030055
1493109.0,184.60862213426486
1496309.0,188.80436063281724
1499101.0,-0.6575013916738849
1502735.0,91.41296855406358
1505935.0,182.88727133776803
1508921.0,35.18825975180126
1511092.0,-3.5125471991501462
1514292.0,150.89914681671078
1516978.0,80.88559894675171
1519596.0,96.00495280195506
1522796.0,194.16128345098647
1525494.0,106.36910227128833
1528694.0,181.02506501842444
1531894.0,197.99190547743063
1534566.0,0.426379071728834
1537766.0,183.6982596277008
1540966.0,171.2056566613211
1544166.0,179.69375698522725
1547366.0,183.26519114842358
1550566.0,178.00165462619157
1553146.0,107.51093312840409
1555272.0,12.91984541186566
1558132.0,107.30425989479696
1561332.0,188.6475187308636
1564021.0,107.85194045839364
1567196.0,127.69749438236309
1570509.0,96.81832624250008
1572838.0,82.5563765911792
1575996.0,114.58136125687759
1579196.0,188.36545158269814
1581791.0,79.49918763806109
1584991.0,178.76784454578626
1588630.0,94.73337026770245
1591830.0,185.37019481094492
1595030.0,182.14961082665218
1598230.0,180.47606413764692
1601121.0,124.57230608480022
1604443.0,57.19266270331686
1606941.0,90.03321364777847
1610141.0,187.08332801608367
1613341.0,176.19039548487245
1616541.0,189.29552676905752
1619741.0,188.46762139554164
1621915.0,17.071041559721344
1624181.0,50.296194428301725
1627381.0,176.22342982472725
1630581.0,192.12223209705698
1632886.0,66.25531869412615
1636086.0,170.7852328900409
1639286.0,174.71690618419646
1642486.0,193.46025167034844
1645686.0,191.14287900982018
1648886.0,192.5978996663953
1652086.0,186.27091823064825
1654515.0,28.68838300803924
1657715.0,187.43349465005502
1660880.0,131.17240001782125
1663596.0,112.02513499128786
1666796.0,187.31367630564233
1669112.0,94.07296481381417
1672312.0,176.40491127117258
1674657.0,73.24690053859352
1678226.0,108.6111955624237
1681426.0,205.3598416443001
1684626.0,203.99412363107876
1687952.0,97.56874614749393
1691152.0,208.7829275952028
1694352.0,194.29019476371877
1696902.0,98.58976710307286
1698969.0,67.7910549328057
1702169.0,208.46558491917978
1705369.0,213.3260593262454
1708569.0,204.22750236738287
1711769.0,216.02819985709834
1714969.0,225.54453901373034
1717555.0,124.2993012476771
1720733.0,219.2813911774034
1723933.0,220.4154244210304
1726437.0,107.18697864357877
1729984.0,35.651854056951436
1733184.0,205.91787112781032
1736384.0,220.73078538106165
1739689.0,93.60356644997394
1742889.0,218.45730304646443
1746311.0,68.62351223262853
1749169.0,0.40438334408339216
1751498.0,86.92074269341427
1754698.0,194.6394405131287
1757472.0,112.4849777880266
1760672.0,201.68880462272682
1763872.0,185.4647416385468
1767072.0,202.18235260097092
1770272.0,179.55400152630574
1772432.0,-9.023142428635717
1775632.0,194.93270954541242
1778832.0,213.31552867423585
1781053.0,21.21554121333899
1784253.0,212.55216129967815
1787453.0,197.52559048072123
1790128.0,124.139188442608
1793328.0,211.276043736595
1796528.0,215.09620310757867
1799728.0,200.45379617257694
1802928.0,204.47438042099924
1806128.0,202.64671084668547
1809328.0,211.99511267146465
1812528.0,199.68152057505864
1815257.0,121.61179271020148
1818457.0,212.36285229400946
1821657.0,215.61093229420203
1824910.0,-20.152756868038022
1828110.0,216.09998765251163
1831310.0,206.122744103233
1834510.0,212.9625216415571
1837140.0,116.73122409098657
1839849.0,-1.2653848601814133
1843044.0,210.9908556187522
1845613.0,114.14335387427141
1848786.0,229.5598993674318
1851986.0,217.79134857234416
1855260.0,115.70249901319893
1858595.0,123.69493265276587
1861177.0,96.7684309107211
1863330.0,20.826125391544554
1866709.0,93.49459630855604
1869909.0,223.29909997639402
1873109.0,212.02284646523154
1875302.0,98.76270967925217
1878070.0,57.96367517040627
1880685.0,130.30181666685823
1883884.0,220.3657949750032
1886161.0,105.37502227206528
1889492.0,97.32876787047957
1893059.0,111.4729692122932
1895837.0,31.328815594135865
1899037.0,211.26894250945332
1902237.0,222.74893202947328
1905689.0,123.80013935962108
1908925.0,81.22046317973378
1912125.0,207.3773863516813
1914586.0,56.17683235339447
1916915.0,117.19681633589508
1920115.0,204.2718829029426
1923261.0,220.51105306840407
1925594.0,50.42078177599018
1928525.0,153.36181741511632
1931725.0,200.57817201873206
1935193.0,120.18694058690221
1938393.0,210.5719424172354
1941002.0,45.15170693073173
1943627.0,136.42037124149826
1946827.0,208.85950997701596
1950262.0,118.02534219240256
1952859.0,128.05753163024625
1956197.0,97.43144812999084
1959397.0,210.67721195416274
1962377.0,149.75581419904
1965047.0,125.29441487742523
1968247.0,216.25536075419217
1971447.0,213.22047621269678
1974016.0,118.4398849859725
1976376.0,98.87063537040878
1979259.0,144.95229201510546
1982459.0,220.6331515003365
1985659.0,219.08484870232576
1989208.0,84.13782423778146
1992112.0,137.5620783962188
1995312.0,220.63903933225103
1998512.0,218.27245003485245
2001826.0,99.40816532713858
2005026.0,213.56951493772956
2008226.0,215.28708749542818
2011426.0,213.49532045500288
2014625.0,213.9411248348821
2017810.0,232.6905582229377
2021010.0,230.82346714707617
2024210.0,222.43338070887356
2027778.0,102.44172698345294
2031067.0,109.43407309456563
2034236.0,236.38373592546577
2037662.0,108.4554077824526
2040841.0,202.8468894869893
2044012.0,233.66157744588173
2046422.0,122.24287134856853
2049737.0,37.513834079770206
2051797.0,103.99170929863497
2054883.0,231.98094454994822
2057644.0,126.54675038851887
2060644.0,177.26410443374704
2063844.0,222.61664430239887
2066179.0,5.192704360151031
2069243.0,240.41865635189288
2072214.0,244.39456974632412
2075414.0,225.71946597666044
2078393.0,119.77255935769624
2080735.0,25.952562785703275
2083880.0,239.3699283281847
2086343.0,10.326870327219567
2089486.0,238.26617255636245
2091732.0,117.23854200981958
2095132.0,129.90309372483088
2098293.0,75.79423495297836
2100482.0,117.71853288023979
2103133.0,146.12008219748935
2106333.0,231.1899374357713
2109454.0,240.4266650436241
2112680.0,120.03571028286073
2115880.0,235.58749025610925
2118962.0,243.0866242000479
2122151.0,233.38868434739015
2125285.0,233.67372952535837
2127442.0,119.3696089133617
2129946.0,145.93618561133863
2132953.0,-37.081376451206296
2135075.0,118.20333019818116
2138100.0,242.55576503723051
2141685.0,152.47690626516976
2144074.0,57.44934920117112
2146173.0,-71.43810582763231
2149170.0,244.77270035241077
2152217.0,189.760193699186
2154459.0,-50.37662660606553
2157689.0,116.07972857707551
2160878.0,233.53778940756524
2164160.0,144.79488135573615
2167260.0,239.90230030816417
2170819.0,143.6830708916189
2173442.0,139.63759051048038
2176642.0,227.0119039168224
2180233.0,14.970493067075301
2182320.0,103.02461936258833
2185435.0,236.77259144999834
2188379.0,85.45678530685207
2191928.0,62.451229238867434
2195287.0,67.41877998104536
2198386.0,121.37832825907338
2200614.0,107.91516628724335
2203659.0,242.21792813655514
2206411.0,164.18668197477172
2209675.0,116.18591863170535
2212730.0,240.98194075879917
2215599.0,168.41840905019825
2218756.0,233.9770954690147
2221455.0,165.8690943528029
2224706.0,115.01376934472574
2227851.0,237.3456848433455
2230932.0,239.273482388587
2233015.0,-10.336576318083022
2236038.0,241.3323958210579
2238412.0,31.757158582741805
2241584.0,226.09848977195065
2244784.0,220.310348647212
2247892.0,230.5425051757752
2250161.0,-27.259283328462395
2253220.0,239.0633421212801
2256512.0,41.129553146106645
2259692.0,135.1002137809222
2262686.0,169.2396711411606
2265792.0,237.39223753576258
2268894.0,38.45864925521115
2272085.0,232.48067649211237
2274457.0,100.49373055397997
2276765.0,29.99685667593344
2279958.0,234.56749630336122
2282972.0,241.16561903751546
2285206.0,99.78556080171958
2288599.0,126.04475877729674
2291733.0,238.2596556482277
2294841.0,237.9087753420354
2297989.0,235.71517853323786
2300710.0,149.71195294970767
2303847.0,236.82350900216613
2306506.0,138.8605501894342
2309788.0,112.65102906124169
2312846.0,242.96684469746083
2316026.0,237.71909104456375
2319226.0,223.41929895261111
2321781.0,8.381701203839551
2324901.0,238.72975162699723
2328101.0,228.29037456411305
2331222.0,239.52779910547378
2334460.0,112.49564170687313
2337537.0,238.8146561873508
2340564.0,242.09200774760325
2343615.0,242.37141233061874
2346733.0,239.15360689630296
2348906.0,108.64447370946779
2351866.0,169.2561204796026
2355351.0,148.17801910436708
2358241.0,162.6301342990181
2361337.0,240.3546817216364
2364485.0,233.75132947943496
2367960.0,130.87348379283705
2371067.0,182.6127740098092
2374178.0,240.95209675039814
2376452.0,115.41531016044502
2378661.0,110.74853544199695
2381642.0,245.02892028394558
2384739.0,239.81283908799165
2387758.0,126.85301851370848
2390755.0,244.580934908065
2393830.0,241.5229347204318
2396342.0,54.18281434013073
2399207.0,252.30938067445217
2401880.0,50.37925370764979
2404049.0,-11.240515622678942
2406148.0,29.60353208678876
2408468.0,133.09860315069528
2411118.0,-8.220824678228984
2413425.0,41.155391428492024
2416904.0,134.37902798349822
2419926.0,244.88172666476072
2422985.0,242.45518552046855
2426017.0,126.10802508523022
2428308.0,97.46847909589343
2431332.0,177.52172974580336
2434377.0,242.72252611266913
2437716.0,91.30419490216507
2440997.0,120.61270810152193
2444136.0,239.17820549041
2447250.0,228.05227754112485
2450450.0,208.92011468424678
2454022.0,136.03582866251324
2457146.0,233.26378416371935
2460361.0,120.19909489146453
2463348.0,243.49827238920886
2466429.0,240.10913139665405
2469896.0,141.46557117374695
2472581.0,159.00532994331667
2475661.0,240.46020284863494
2478126.0,16.58875496970345
2480438.0,126.29972579818777
2483236.0,179.40942873707564
